"ANNEE";"SEXE";"AGE";"POP"
"2064";"F";"10";343635
"2064";"F";"11";349333
"2064";"F";"12";354596
"2064";"F";"13";360148
"2064";"F";"14";365687
"2064";"F";"15";370732
"2064";"F";"16";374097
"2064";"F";"17";374878
"2064";"F";"18";373038
"2064";"F";"19";369499
"2064";"F";"20";365306
"2064";"F";"21";360987
"2064";"F";"22";357188
"2064";"F";"23";354261
"2064";"F";"24";351853
"2064";"F";"25";350262
"2064";"F";"26";349632
"2064";"F";"27";350371
"2064";"F";"28";352238
"2064";"F";"29";354731
"2064";"F";"30";357361
"2064";"F";"31";359845
"2064";"F";"32";362163
"2064";"F";"33";364457
"2064";"F";"34";364824
"2064";"F";"35";365544
"2064";"F";"36";366529
"2064";"F";"37";367793
"2064";"F";"38";369422
"2064";"F";"39";371425
"2064";"F";"40";373268
"2064";"F";"41";374577
"2064";"F";"42";376172
"2064";"F";"43";384850
"2064";"F";"44";395407
"2064";"F";"45";398079
"2064";"F";"46";405701
"2064";"F";"47";411278
"2064";"F";"48";417275
"2064";"F";"49";427114
"2064";"F";"50";424384
"2064";"F";"51";427240
"2064";"F";"52";428565
"2064";"F";"53";434740
"2064";"F";"54";425354
"2064";"F";"55";424705
"2064";"F";"56";418026
"2064";"F";"57";422125
"2064";"F";"58";410265
"2064";"F";"59";406084
"2064";"F";"60";403330
"2064";"F";"61";402913
"2064";"F";"62";406445
"2064";"F";"63";411454
"2064";"F";"64";391759
"2064";"F";"65";391145
"2064";"F";"66";382421
"2064";"F";"67";387644
"2064";"F";"68";385017
"2064";"F";"69";377237
"2064";"F";"70";375397
"2064";"F";"71";388941
"2064";"F";"72";391056
"2064";"F";"73";395165
"2064";"F";"74";395459
"2064";"F";"75";394650
"2064";"F";"76";389978
"2064";"F";"77";390226
"2064";"F";"78";382336
"2064";"F";"79";370719
"2064";"F";"80";358020
"2064";"F";"81";368730
"2064";"F";"82";362156
"2064";"F";"83";355953
"2064";"F";"84";326099
"2064";"F";"85";306677
"2064";"F";"86";294683
"2064";"F";"87";274284
"2064";"F";"88";266230
"2064";"F";"89";261301
"2064";"F";"90";254494
"2064";"F";"91";235607
"2064";"F";"92";209864
"2064";"F";"93";180642
"2064";"F";"94";153764
"2064";"F";"95";128290
"2064";"F";"96";104976
"2064";"F";"97";86745
"2064";"F";"98";68495
"2064";"F";"99";182889
"2065";"M";"0";335601
"2065";"M";"1";335462
"2065";"M";"2";335587
"2065";"M";"3";335982
"2065";"M";"4";336656
"2065";"M";"5";337994
"2065";"M";"6";340030
"2065";"M";"7";342788
"2065";"M";"8";346628
"2065";"M";"9";351516
"2065";"M";"10";356984
"2065";"M";"11";362867
"2065";"M";"12";369047
"2065";"M";"13";375388
"2065";"M";"14";382061
"2065";"M";"15";388704
"2065";"M";"16";394076
"2065";"M";"17";396712
"2065";"M";"18";396543
"2065";"M";"19";393725
"2065";"M";"20";389737
"2065";"M";"21";385005
"2065";"M";"22";380134
"2065";"M";"23";375422
"2065";"M";"24";371337
"2065";"M";"25";367979
"2065";"M";"26";365736
"2065";"M";"27";364620
"2065";"M";"28";364752
"2065";"M";"29";365369
"2065";"M";"30";366218
"2065";"M";"31";367198
"2065";"M";"32";368295
"2065";"M";"33";369488
"2065";"M";"34";370885
"2065";"M";"35";370144
"2065";"M";"36";369938
"2065";"M";"37";369985
"2065";"M";"38";370494
"2065";"M";"39";371470
"2065";"M";"40";372486
"2065";"M";"41";373837
"2065";"M";"42";374879
"2065";"M";"43";376232
"2065";"M";"44";383316
"2065";"M";"45";393652
"2065";"M";"46";398326
"2065";"M";"47";403666
"2065";"M";"48";411254
"2065";"M";"49";418419
"2065";"M";"50";424275
"2065";"M";"51";425450
"2065";"M";"52";430809
"2065";"M";"53";427647
"2065";"M";"54";434062
"2065";"M";"55";425811
"2065";"M";"56";425891
"2065";"M";"57";416273
"2065";"M";"58";417914
"2065";"M";"59";405878
"2065";"M";"60";399197
"2065";"M";"61";392242
"2065";"M";"62";390628
"2065";"M";"63";393709
"2065";"M";"64";397781
"2065";"M";"65";373414
"2065";"M";"66";367971
"2065";"M";"67";356712
"2065";"M";"68";357811
"2065";"M";"69";353205
"2065";"M";"70";341493
"2065";"M";"71";339631
"2065";"M";"72";349708
"2065";"M";"73";351430
"2065";"M";"74";352890
"2065";"M";"75";345088
"2065";"M";"76";342825
"2065";"M";"77";334908
"2065";"M";"78";331533
"2065";"M";"79";321960
"2065";"M";"80";310528
"2065";"M";"81";296962
"2065";"M";"82";304392
"2065";"M";"83";295832
"2065";"M";"84";285931
"2065";"M";"85";257551
"2065";"M";"86";238567
"2065";"M";"87";223568
"2065";"M";"88";200196
"2065";"M";"89";188361
"2065";"M";"90";176146
"2065";"M";"91";161117
"2065";"M";"92";141209
"2065";"M";"93";117208
"2065";"M";"94";93471
"2065";"M";"95";73781
"2065";"M";"96";56822
"2065";"M";"97";43218
"2065";"M";"98";32836
"2065";"M";"99";75132
"2065";"F";"0";319217
"2065";"F";"1";319023
"2065";"F";"2";319091
"2065";"F";"3";319410
"2065";"F";"4";319992
"2065";"F";"5";321331
"2065";"F";"6";323428
"2065";"F";"7";326340
"2065";"F";"8";330520
"2065";"F";"9";335577
"2065";"F";"10";340869
"2065";"F";"11";346359
"2065";"F";"12";351879
"2065";"F";"13";357407
"2065";"F";"14";363012
"2065";"F";"15";368202
"2065";"F";"16";371780
"2065";"F";"17";372805
"2065";"F";"18";371284
"2065";"F";"19";368113
"2065";"F";"20";364305
"2065";"F";"21";360371
"2065";"F";"22";356940
"2065";"F";"23";354389
"2065";"F";"24";352324
"2065";"F";"25";350994
"2065";"F";"26";350547
"2065";"F";"27";351395
"2065";"F";"28";353333
"2065";"F";"29";355832
"2065";"F";"30";358444
"2065";"F";"31";360829
"2065";"F";"32";363000
"2065";"F";"33";365108
"2065";"F";"34";367359
"2065";"F";"35";367545
"2065";"F";"36";368013
"2065";"F";"37";368614
"2065";"F";"38";369485
"2065";"F";"39";370764
"2065";"F";"40";372090
"2065";"F";"41";373739
"2065";"F";"42";374891
"2065";"F";"43";376256
"2065";"F";"44";384785
"2065";"F";"45";395369
"2065";"F";"46";397831
"2065";"F";"47";405290
"2065";"F";"48";410868
"2065";"F";"49";416625
"2065";"F";"50";426395
"2065";"F";"51";423715
"2065";"F";"52";426561
"2065";"F";"53";427817
"2065";"F";"54";434114
"2065";"F";"55";424772
"2065";"F";"56";424249
"2065";"F";"57";417609
"2065";"F";"58";421708
"2065";"F";"59";409874
"2065";"F";"60";405539
"2065";"F";"61";402673
"2065";"F";"62";402135
"2065";"F";"63";405490
"2065";"F";"64";410416
"2065";"F";"65";390628
"2065";"F";"66";389847
"2065";"F";"67";381029
"2065";"F";"68";386025
"2065";"F";"69";383163
"2065";"F";"70";375318
"2065";"F";"71";373293
"2065";"F";"72";386509
"2065";"F";"73";388372
"2065";"F";"74";392194
"2065";"F";"75";392084
"2065";"F";"76";390909
"2065";"F";"77";385926
"2065";"F";"78";385682
"2065";"F";"79";377234
"2065";"F";"80";365056
"2065";"F";"81";351939
"2065";"F";"82";361664
"2065";"F";"83";354287
"2065";"F";"84";347020
"2065";"F";"85";316476
"2065";"F";"86";296039
"2065";"F";"87";282451
"2065";"F";"88";260755
"2065";"F";"89";250676
"2065";"F";"90";243015
"2065";"F";"91";233508
"2065";"F";"92";212650
"2065";"F";"93";185945
"2065";"F";"94";157061
"2065";"F";"95";130620
"2065";"F";"96";106922
"2065";"F";"97";85775
"2065";"F";"98";69361
"2065";"F";"99";187755
"2066";"M";"0";336062
"2066";"M";"1";335806
"2066";"M";"2";335754
"2066";"M";"3";335910
"2066";"M";"4";336306
"2066";"M";"5";337311
"2066";"M";"6";338981
"2066";"M";"7";341342
"2066";"M";"8";344768
"2066";"M";"9";349268
"2066";"M";"10";354378
"2066";"M";"11";359966
"2066";"M";"12";365930
"2066";"M";"13";372536
"2066";"M";"14";379188
"2066";"M";"15";385900
"2066";"M";"16";391421
"2066";"M";"17";394279
"2066";"M";"18";394371
"2066";"M";"19";391891
"2066";"M";"20";388285
"2066";"M";"21";383967
"2066";"M";"22";379489
"2066";"M";"23";375178
"2066";"M";"24";371478
"2066";"M";"25";368488
"2066";"M";"26";366515
"2066";"M";"27";365591
"2066";"M";"28";365850
"2066";"M";"29";366533
"2066";"M";"30";367396
"2066";"M";"31";368355
"2066";"M";"32";369350
"2066";"M";"33";370395
"2066";"M";"34";371601
"2066";"M";"35";373011
"2066";"M";"36";372280
"2066";"M";"37";371788
"2066";"M";"38";371630
"2066";"M";"39";371875
"2066";"M";"40";372154
"2066";"M";"41";372982
"2066";"M";"42";374255
"2066";"M";"43";375087
"2066";"M";"44";376252
"2066";"M";"45";383430
"2066";"M";"46";393510
"2066";"M";"47";398090
"2066";"M";"48";403352
"2066";"M";"49";410793
"2066";"M";"50";417792
"2066";"M";"51";423635
"2066";"M";"52";424738
"2066";"M";"53";429955
"2066";"M";"54";426765
"2066";"M";"55";433222
"2066";"M";"56";425024
"2066";"M";"57";424957
"2066";"M";"58";415279
"2066";"M";"59";416812
"2066";"M";"60";404595
"2066";"M";"61";397912
"2066";"M";"62";390808
"2066";"M";"63";389085
"2066";"M";"64";392084
"2066";"M";"65";395992
"2066";"M";"66";371655
"2066";"M";"67";366021
"2066";"M";"68";354512
"2066";"M";"69";355400
"2066";"M";"70";350546
"2066";"M";"71";338724
"2066";"M";"72";336593
"2066";"M";"73";346276
"2066";"M";"74";347576
"2066";"M";"75";348642
"2066";"M";"76";340534
"2066";"M";"77";337764
"2066";"M";"78";329489
"2066";"M";"79";325464
"2066";"M";"80";315298
"2066";"M";"81";303546
"2066";"M";"82";289463
"2066";"M";"83";295602
"2066";"M";"84";285851
"2066";"M";"85";274456
"2066";"M";"86";245187
"2066";"M";"87";224679
"2066";"M";"88";208239
"2066";"M";"89";183835
"2066";"M";"90";169905
"2066";"M";"91";155944
"2066";"M";"92";139652
"2066";"M";"93";119461
"2066";"M";"94";97490
"2066";"M";"95";76331
"2066";"M";"96";58918
"2066";"M";"97";44227
"2066";"M";"98";32866
"2066";"M";"99";77847
"2066";"F";"0";319656
"2066";"F";"1";319352
"2066";"F";"2";319249
"2066";"F";"3";319340
"2066";"F";"4";319657
"2066";"F";"5";320678
"2066";"F";"6";322430
"2066";"F";"7";324960
"2066";"F";"8";328749
"2066";"F";"9";333430
"2066";"F";"10";338387
"2066";"F";"11";343593
"2066";"F";"12";348905
"2066";"F";"13";354691
"2066";"F";"14";360272
"2066";"F";"15";365527
"2066";"F";"16";369251
"2066";"F";"17";370488
"2066";"F";"18";369212
"2066";"F";"19";366359
"2066";"F";"20";362920
"2066";"F";"21";359371
"2066";"F";"22";356325
"2066";"F";"23";354141
"2066";"F";"24";352453
"2066";"F";"25";351466
"2066";"F";"26";351280
"2066";"F";"27";352310
"2066";"F";"28";354358
"2066";"F";"29";356928
"2066";"F";"30";359546
"2066";"F";"31";361913
"2066";"F";"32";363985
"2066";"F";"33";365946
"2066";"F";"34";368011
"2066";"F";"35";370081
"2066";"F";"36";370015
"2066";"F";"37";370099
"2066";"F";"38";370308
"2066";"F";"39";370829
"2066";"F";"40";371431
"2066";"F";"41";372563
"2066";"F";"42";374056
"2066";"F";"43";374979
"2066";"F";"44";376198
"2066";"F";"45";384756
"2066";"F";"46";395127
"2066";"F";"47";397431
"2066";"F";"48";404890
"2066";"F";"49";410229
"2066";"F";"50";415923
"2066";"F";"51";425730
"2066";"F";"52";423047
"2066";"F";"53";425823
"2066";"F";"54";427209
"2066";"F";"55";433527
"2066";"F";"56";424325
"2066";"F";"57";423831
"2066";"F";"58";417211
"2066";"F";"59";421304
"2066";"F";"60";409333
"2066";"F";"61";404889
"2066";"F";"62";401910
"2066";"F";"63";401208
"2066";"F";"64";404487
"2066";"F";"65";409238
"2066";"F";"66";389349
"2066";"F";"67";388445
"2066";"F";"68";379459
"2066";"F";"69";384189
"2066";"F";"70";381238
"2066";"F";"71";373241
"2066";"F";"72";370989
"2066";"F";"73";383890
"2066";"F";"74";385492
"2066";"F";"75";388890
"2066";"F";"76";388415
"2066";"F";"77";386901
"2066";"F";"78";381494
"2066";"F";"79";380607
"2066";"F";"80";371555
"2066";"F";"81";358948
"2066";"F";"82";345296
"2066";"F";"83";353930
"2066";"F";"84";345534
"2066";"F";"85";336935
"2066";"F";"86";305653
"2066";"F";"87";283913
"2066";"F";"88";268689
"2066";"F";"89";245702
"2066";"F";"90";233323
"2066";"F";"91";223176
"2066";"F";"92";210948
"2066";"F";"93";188590
"2066";"F";"94";161831
"2066";"F";"95";133553
"2066";"F";"96";108987
"2066";"F";"97";87476
"2066";"F";"98";68690
"2066";"F";"99";192325
"2067";"M";"0";336602
"2067";"M";"1";336268
"2067";"M";"2";336098
"2067";"M";"3";336077
"2067";"M";"4";336234
"2067";"M";"5";336961
"2067";"M";"6";338298
"2067";"M";"7";340293
"2067";"M";"8";343322
"2067";"M";"9";347408
"2067";"M";"10";352130
"2067";"M";"11";357360
"2067";"M";"12";363029
"2067";"M";"13";369419
"2067";"M";"14";376337
"2067";"M";"15";383027
"2067";"M";"16";388618
"2067";"M";"17";391626
"2067";"M";"18";391939
"2067";"M";"19";389721
"2067";"M";"20";386453
"2067";"M";"21";382517
"2067";"M";"22";378453
"2067";"M";"23";374535
"2067";"M";"24";371236
"2067";"M";"25";368631
"2067";"M";"26";367026
"2067";"M";"27";366372
"2067";"M";"28";366822
"2067";"M";"29";367633
"2067";"M";"30";368562
"2067";"M";"31";369535
"2067";"M";"32";370510
"2067";"M";"33";371452
"2067";"M";"34";372510
"2067";"M";"35";373729
"2067";"M";"36";375149
"2067";"M";"37";374133
"2067";"M";"38";373436
"2067";"M";"39";373014
"2067";"M";"40";372563
"2067";"M";"41";372654
"2067";"M";"42";373405
"2067";"M";"43";374469
"2067";"M";"44";375114
"2067";"M";"45";376378
"2067";"M";"46";383304
"2067";"M";"47";393287
"2067";"M";"48";397791
"2067";"M";"49";402911
"2067";"M";"50";410187
"2067";"M";"51";417174
"2067";"M";"52";422940
"2067";"M";"53";423910
"2067";"M";"54";429086
"2067";"M";"55";425959
"2067";"M";"56";432438
"2067";"M";"57";424114
"2067";"M";"58";423962
"2067";"M";"59";414210
"2067";"M";"60";415521
"2067";"M";"61";403320
"2067";"M";"62";396488
"2067";"M";"63";389298
"2067";"M";"64";387519
"2067";"M";"65";390364
"2067";"M";"66";394155
"2067";"M";"67";369728
"2067";"M";"68";363809
"2067";"M";"69";352174
"2067";"M";"70";352779
"2067";"M";"71";347762
"2067";"M";"72";335755
"2067";"M";"73";333352
"2067";"M";"74";342551
"2067";"M";"75";343472
"2067";"M";"76";344134
"2067";"M";"77";335605
"2067";"M";"78";332410
"2067";"M";"79";323577
"2067";"M";"80";318865
"2067";"M";"81";308350
"2067";"M";"82";296035
"2067";"M";"83";281256
"2067";"M";"84";285811
"2067";"M";"85";274573
"2067";"M";"86";261495
"2067";"M";"87";231108
"2067";"M";"88";209459
"2067";"M";"89";191401
"2067";"M";"90";165974
"2067";"M";"91";150558
"2067";"M";"92";135300
"2067";"M";"93";118260
"2067";"M";"94";99474
"2067";"M";"95";79711
"2067";"M";"96";61038
"2067";"M";"97";45930
"2067";"M";"98";33691
"2067";"M";"99";79945
"2067";"F";"0";320169
"2067";"F";"1";319791
"2067";"F";"2";319578
"2067";"F";"3";319498
"2067";"F";"4";319587
"2067";"F";"5";320343
"2067";"F";"6";321777
"2067";"F";"7";323962
"2067";"F";"8";327369
"2067";"F";"9";331659
"2067";"F";"10";336240
"2067";"F";"11";341111
"2067";"F";"12";346139
"2067";"F";"13";351717
"2067";"F";"14";357556
"2067";"F";"15";362788
"2067";"F";"16";366576
"2067";"F";"17";367960
"2067";"F";"18";366896
"2067";"F";"19";364288
"2067";"F";"20";361167
"2067";"F";"21";357986
"2067";"F";"22";355326
"2067";"F";"23";353527
"2067";"F";"24";352205
"2067";"F";"25";351595
"2067";"F";"26";351752
"2067";"F";"27";353044
"2067";"F";"28";355274
"2067";"F";"29";357953
"2067";"F";"30";360642
"2067";"F";"31";363016
"2067";"F";"32";365069
"2067";"F";"33";366932
"2067";"F";"34";368850
"2067";"F";"35";370734
"2067";"F";"36";372551
"2067";"F";"37";372102
"2067";"F";"38";371794
"2067";"F";"39";371653
"2067";"F";"40";371498
"2067";"F";"41";371907
"2067";"F";"42";372883
"2067";"F";"43";374146
"2067";"F";"44";374924
"2067";"F";"45";376177
"2067";"F";"46";384525
"2067";"F";"47";394733
"2067";"F";"48";397042
"2067";"F";"49";404261
"2067";"F";"50";409539
"2067";"F";"51";415276
"2067";"F";"52";425067
"2067";"F";"53";422321
"2067";"F";"54";425226
"2067";"F";"55";426641
"2067";"F";"56";433074
"2067";"F";"57";423916
"2067";"F";"58";423431
"2067";"F";"59";416828
"2067";"F";"60";420748
"2067";"F";"61";408686
"2067";"F";"62";404134
"2067";"F";"63";400998
"2067";"F";"64";400234
"2067";"F";"65";403346
"2067";"F";"66";407911
"2067";"F";"67";387968
"2067";"F";"68";386864
"2067";"F";"69";377676
"2067";"F";"70";382283
"2067";"F";"71";379154
"2067";"F";"72";370966
"2067";"F";"73";368509
"2067";"F";"74";381082
"2067";"F";"75";382288
"2067";"F";"76";385298
"2067";"F";"77";384487
"2067";"F";"78";382519
"2067";"F";"79";376545
"2067";"F";"80";374960
"2067";"F";"81";365431
"2067";"F";"82";352277
"2067";"F";"83";338026
"2067";"F";"84";345322
"2067";"F";"85";335643
"2067";"F";"86";325574
"2067";"F";"87";293297
"2067";"F";"88";270253
"2067";"F";"89";253351
"2067";"F";"90";228873
"2067";"F";"91";214465
"2067";"F";"92";201807
"2067";"F";"93";187261
"2067";"F";"94";164299
"2067";"F";"95";137743
"2067";"F";"96";111558
"2067";"F";"97";89277
"2067";"F";"98";70150
"2067";"F";"99";195488
"2068";"M";"0";337169
"2068";"M";"1";336808
"2068";"M";"2";336560
"2068";"M";"3";336421
"2068";"M";"4";336401
"2068";"M";"5";336889
"2068";"M";"6";337948
"2068";"M";"7";339610
"2068";"M";"8";342273
"2068";"M";"9";345962
"2068";"M";"10";350270
"2068";"M";"11";355113
"2068";"M";"12";360423
"2068";"M";"13";366518
"2068";"M";"14";373220
"2068";"M";"15";380176
"2068";"M";"16";385746
"2068";"M";"17";388824
"2068";"M";"18";389288
"2068";"M";"19";387291
"2068";"M";"20";384285
"2068";"M";"21";380687
"2068";"M";"22";377005
"2068";"M";"23";373501
"2068";"M";"24";370595
"2068";"M";"25";368391
"2068";"M";"26";367171
"2068";"M";"27";366885
"2068";"M";"28";367605
"2068";"M";"29";368607
"2068";"M";"30";369664
"2068";"M";"31";370703
"2068";"M";"32";371692
"2068";"M";"33";372614
"2068";"M";"34";373570
"2068";"M";"35";374641
"2068";"M";"36";375870
"2068";"M";"37";377004
"2068";"M";"38";375783
"2068";"M";"39";374823
"2068";"M";"40";373706
"2068";"M";"41";373067
"2068";"M";"42";373081
"2068";"M";"43";373625
"2068";"M";"44";374502
"2068";"M";"45";375247
"2068";"M";"46";376265
"2068";"M";"47";383099
"2068";"M";"48";393002
"2068";"M";"49";397366
"2068";"M";"50";402327
"2068";"M";"51";409592
"2068";"M";"52";416502
"2068";"M";"53";422130
"2068";"M";"54";423068
"2068";"M";"55";428293
"2068";"M";"56";425212
"2068";"M";"57";431532
"2068";"M";"58";423145
"2068";"M";"59";422893
"2068";"M";"60";412955
"2068";"M";"61";414237
"2068";"M";"62";401907
"2068";"M";"63";394989
"2068";"M";"64";387767
"2068";"M";"65";385860
"2068";"M";"66";388598
"2068";"M";"67";392144
"2068";"M";"68";367539
"2068";"M";"69";361458
"2068";"M";"70";349630
"2068";"M";"71";350034
"2068";"M";"72";344776
"2068";"M";"73";332586
"2068";"M";"74";329831
"2068";"M";"75";338584
"2068";"M";"76";339117
"2068";"M";"77";339253
"2068";"M";"78";330392
"2068";"M";"79";326566
"2068";"M";"80";317145
"2068";"M";"81";311979
"2068";"M";"82";300872
"2068";"M";"83";287805
"2068";"M";"84";272102
"2068";"M";"85";274725
"2068";"M";"86";261807
"2068";"M";"87";246692
"2068";"M";"88";215645
"2068";"M";"89";192696
"2068";"M";"90";172970
"2068";"M";"91";147211
"2068";"M";"92";130753
"2068";"M";"93";114684
"2068";"M";"94";98581
"2068";"M";"95";81432
"2068";"M";"96";63829
"2068";"M";"97";47656
"2068";"M";"98";35048
"2068";"M";"99";82188
"2068";"F";"0";320709
"2068";"F";"1";320305
"2068";"F";"2";320017
"2068";"F";"3";319827
"2068";"F";"4";319745
"2068";"F";"5";320273
"2068";"F";"6";321442
"2068";"F";"7";323309
"2068";"F";"8";326371
"2068";"F";"9";330280
"2068";"F";"10";334469
"2068";"F";"11";338965
"2068";"F";"12";343658
"2068";"F";"13";348951
"2068";"F";"14";354583
"2068";"F";"15";360072
"2068";"F";"16";363838
"2068";"F";"17";365285
"2068";"F";"18";364368
"2068";"F";"19";361973
"2068";"F";"20";359096
"2068";"F";"21";356234
"2068";"F";"22";353941
"2068";"F";"23";352528
"2068";"F";"24";351592
"2068";"F";"25";351348
"2068";"F";"26";351882
"2068";"F";"27";353516
"2068";"F";"28";356008
"2068";"F";"29";358870
"2068";"F";"30";361668
"2068";"F";"31";364112
"2068";"F";"32";366173
"2068";"F";"33";368016
"2068";"F";"34";369836
"2068";"F";"35";371574
"2068";"F";"36";373205
"2068";"F";"37";374639
"2068";"F";"38";373798
"2068";"F";"39";373140
"2068";"F";"40";372324
"2068";"F";"41";371976
"2068";"F";"42";372229
"2068";"F";"43";372976
"2068";"F";"44";374095
"2068";"F";"45";374907
"2068";"F";"46";375955
"2068";"F";"47";384143
"2068";"F";"48";394351
"2068";"F";"49";396426
"2068";"F";"50";403582
"2068";"F";"51";408906
"2068";"F";"52";414632
"2068";"F";"53";424346
"2068";"F";"54";421736
"2068";"F";"55";424670
"2068";"F";"56";426209
"2068";"F";"57";432659
"2068";"F";"58";423527
"2068";"F";"59";423046
"2068";"F";"60";416295
"2068";"F";"61";420086
"2068";"F";"62";407934
"2068";"F";"63";403230
"2068";"F";"64";400040
"2068";"F";"65";399124
"2068";"F";"66";402057
"2068";"F";"67";406478
"2068";"F";"68";386410
"2068";"F";"69";385069
"2068";"F";"70";375826
"2068";"F";"71";380220
"2068";"F";"72";376872
"2068";"F";"73";368518
"2068";"F";"74";365852
"2068";"F";"75";377956
"2068";"F";"76";378804
"2068";"F";"77";381454
"2068";"F";"78";380193
"2068";"F";"79";377626
"2068";"F";"80";371040
"2068";"F";"81";368872
"2068";"F";"82";358744
"2068";"F";"83";344977
"2068";"F";"84";329933
"2068";"F";"85";335585
"2068";"F";"86";324488
"2068";"F";"87";312583
"2068";"F";"88";279358
"2068";"F";"89";255004
"2068";"F";"90";236170
"2068";"F";"91";210554
"2068";"F";"92";194113
"2068";"F";"93";179328
"2068";"F";"94";163311
"2068";"F";"95";139983
"2068";"F";"96";115183
"2068";"F";"97";91495
"2068";"F";"98";71693
"2068";"F";"99";199259
"2069";"M";"0";337725
"2069";"M";"1";337376
"2069";"M";"2";337101
"2069";"M";"3";336883
