ANNEE;SEXE;AGE;POP
1959;M;79;61692
1959;M;80;54641
1959;M;81;48911
1959;M;82;42615
1959;M;83;34853
1959;M;84;28215
1959;M;85;22287
1959;M;86;18069
1959;M;87;11286
1959;M;88;9588
1959;M;89;6780
1959;M;90;4058
1959;M;91;2818
1959;M;92;2110
1959;M;93;1283
1959;M;94;1048
1959;M;95;542
1959;M;96;323
1959;M;97;290
1959;M;98;195
1959;M;99;232
1959;F;0;390520
1959;F;1;391631
1959;F;2;387896
1959;F;3;388742
1959;F;4;389510
1959;F;5;385774
1959;F;6;393157
1959;F;7;390855
1959;F;8;407576
1959;F;9;410427
1959;F;10;409395
1959;F;11;407634
1959;F;12;391399
1959;F;13;294754
1959;F;14;289724
1959;F;15;286600
1959;F;16;265578
1959;F;17;240055
1959;F;18;253683
1959;F;19;279997
1959;F;20;280359
1959;F;21;282998
1959;F;22;289293
1959;F;23;291027
1959;F;24;304702
1959;F;25;302680
1959;F;26;318838
1959;F;27;320437
1959;F;28;328847
1959;F;29;314469
1959;F;30;319182
1959;F;31;316783
1959;F;32;322619
1959;F;33;324456
1959;F;34;320491
1959;F;35;323401
1959;F;36;325379
1959;F;37;338226
1959;F;38;344582
1959;F;39;209312
1959;F;40;187355
1959;F;41;166073
1959;F;42;157808
1959;F;43;196641
1959;F;44;299342
1959;F;45;301385
1959;F;46;305130
1959;F;47;287467
1959;F;48;304020
1959;F;49;302776
1959;F;50;304883
1959;F;51;295746
1959;F;52;298748
1959;F;53;296021
1959;F;54;295948
1959;F;55;291940
1959;F;56;295254
1959;F;57;289718
1959;F;58;277534
1959;F;59;273129
1959;F;60;265094
1959;F;61;264102
1959;F;62;263637
1959;F;63;243743
1959;F;64;244320
1959;F;65;239570
1959;F;66;223934
1959;F;67;218340
1959;F;68;206886
1959;F;69;208837
1959;F;70;200213
1959;F;71;192879
1959;F;72;181412
1959;F;73;176351
1959;F;74;167799
1959;F;75;153508
1959;F;76;146772
1959;F;77;133221
1959;F;78;120642
1959;F;79;109902
1959;F;80;99231
1959;F;81;89011
1959;F;82;79862
1959;F;83;67791
1959;F;84;56977
1959;F;85;46119
1959;F;86;39155
1959;F;87;25181
1959;F;88;22732
1959;F;89;16884
1959;F;90;12038
1959;F;91;8482
1959;F;92;6857
1959;F;93;4587
1959;F;94;3117
1959;F;95;2184
1959;F;96;1721
1959;F;97;900
1959;F;98;580
1959;F;99;939
1960;M;0;414360
1960;M;1;403819
1960;M;2;407878
1960;M;3;406062
1960;M;4;404463
1960;M;5;406984
1960;M;6;399823
1960;M;7;408976
1960;M;8;405939
1960;M;9;423626
1960;M;10;426615
1960;M;11;427508
1960;M;12;424505
1960;M;13;407473
1960;M;14;306138
1960;M;15;300850
1960;M;16;300407
1960;M;17;278875
1960;M;18;251621
1960;M;19;267369
1960;M;20;293337
1960;M;21;293664
1960;M;22;297266
1960;M;23;303925
1960;M;24;305715
1960;M;25;321629
1960;M;26;317686
1960;M;27;333111
1960;M;28;332116
1960;M;29;344250
1960;M;30;328035
1960;M;31;332088
1960;M;32;328551
1960;M;33;330941
1960;M;34;330138
1960;M;35;324171
1960;M;36;324966
1960;M;37;326395
1960;M;38;337035
1960;M;39;347475
1960;M;40;209963
1960;M;41;185903
1960;M;42;163947
1960;M;43;155547
1960;M;44;193177
1960;M;45;286785
1960;M;46;293580
1960;M;47;298316
1960;M;48;278809
1960;M;49;295084
1960;M;50;291653
1960;M;51;292187
1960;M;52;283783
1960;M;53;285213
1960;M;54;281643
1960;M;55;277458
1960;M;56;272620
1960;M;57;274545
1960;M;58;265917
1960;M;59;249757
1960;M;60;239348
1960;M;61;219222
1960;M;62;207611
1960;M;63;193925
1960;M;64;160737
1960;M;65;156629
1960;M;66;152629
1960;M;67;139941
1960;M;68;139516
1960;M;69;128507
1960;M;70;128844
1960;M;71;120746
1960;M;72;114567
1960;M;73;105629
1960;M;74;100665
1960;M;75;92071
1960;M;76;82763
1960;M;77;76058
1960;M;78;68652
1960;M;79;59504
1960;M;80;54916
1960;M;81;48042
1960;M;82;42339
1960;M;83;36401
1960;M;84;29326
1960;M;85;23502
1960;M;86;18144
1960;M;87;14520
1960;M;88;8871
1960;M;89;7358
1960;M;90;4999
1960;M;91;2970
1960;M;92;1961
1960;M;93;1436
1960;M;94;886
1960;M;95;706
1960;M;96;444
1960;M;97;281
1960;M;98;123
1960;M;99;150
1960;F;0;398158
1960;F;1;389673
1960;F;2;392825
1960;F;3;389547
1960;F;4;390312
1960;F;5;391141
1960;F;6;387262
1960;F;7;394971
1960;F;8;392296
1960;F;9;408957
1960;F;10;411345
1960;F;11;410579
1960;F;12;408671
1960;F;13;392050
1960;F;14;295436
1960;F;15;290772
1960;F;16;287319
1960;F;17;266261
1960;F;18;240195
1960;F;19;253794
1960;F;20;280027
1960;F;21;280177
1960;F;22;283006
1960;F;23;289441
1960;F;24;290985
1960;F;25;305379
1960;F;26;303217
1960;F;27;319644
1960;F;28;321002
1960;F;29;329731
1960;F;30;315587
1960;F;31;320331
1960;F;32;317865
1960;F;33;323430
1960;F;34;325350
1960;F;35;321422
1960;F;36;323975
1960;F;37;325961
1960;F;38;338377
1960;F;39;344825
1960;F;40;209656
1960;F;41;187513
1960;F;42;166273
1960;F;43;158035
1960;F;44;196924
1960;F;45;299405
1960;F;46;301255
1960;F;47;304993
1960;F;48;287033
1960;F;49;303556
1960;F;50;301983
1960;F;51;303860
1960;F;52;294340
1960;F;53;297404
1960;F;54;294528
1960;F;55;294303
1960;F;56;290115
1960;F;57;293467
1960;F;58;287875
1960;F;59;275244
1960;F;60;270842
1960;F;61;262544
1960;F;62;261330
1960;F;63;260430
1960;F;64;240162
1960;F;65;240525
1960;F;66;235182
1960;F;67;219630
1960;F;68;213874
1960;F;69;201963
1960;F;70;203260
1960;F;71;194494
1960;F;72;186292
1960;F;73;174762
1960;F;74;168763
1960;F;75;159925
1960;F;76;145254
1960;F;77;138185
1960;F;78;124381
1960;F;79;111928
1960;F;80;100834
1960;F;81;90264
1960;F;82;80084
1960;F;83;70871
1960;F;84;59347
1960;F;85;49391
1960;F;86;39311
1960;F;87;32697
1960;F;88;20540
1960;F;89;18254
1960;F;90;13232
1960;F;91;9349
1960;F;92;6317
1960;F;93;5108
1960;F;94;3226
1960;F;95;2174
1960;F;96;1522
1960;F;97;1189
1960;F;98;610
1960;F;99;1082
1961;M;0;409667
1961;M;1;413017
1961;M;2;404985
1961;M;3;409550
1961;M;4;408070
1961;M;5;406448
1961;M;6;408831
1961;M;7;401519
1961;M;8;410323
1961;M;9;407818
1961;M;10;424997
1961;M;11;427723
1961;M;12;428996
1961;M;13;425888
1961;M;14;408184
1961;M;15;306658
1961;M;16;302111
1961;M;17;301187
1961;M;18;279532
1961;M;19;252432
1961;M;20;268417
1961;M;21;294885
1961;M;22;295120
1961;M;23;298524
1961;M;24;305545
1961;M;25;307359
1961;M;26;323498
1961;M;27;319303
1961;M;28;334343
1961;M;29;332470
1961;M;30;345084
1961;M;31;329142
1961;M;32;332881
1961;M;33;329116
1961;M;34;331319
1961;M;35;330418
1961;M;36;324314
1961;M;37;325364
1961;M;38;326741
1961;M;39;336726
1961;M;40;347597
1961;M;41;209901
1961;M;42;185327
1961;M;43;163859
1961;M;44;155448
1961;M;45;193213
1961;M;46;285674
1961;M;47;292087
1961;M;48;296926
1961;M;49;277090
1961;M;50;293063
1961;M;51;289123
1961;M;52;289686
1961;M;53;280597
1961;M;54;281679
1961;M;55;278110
1961;M;56;273493
1961;M;57;268182
1961;M;58;269908
1961;M;59;261116
1961;M;60;244555
1961;M;61;233886
1961;M;62;213929
1961;M;63;202487
1961;M;64;188543
1961;M;65;156160
1961;M;66;151825
1961;M;67;147212
1961;M;68;134784
1961;M;69;133820
1961;M;70;122947
1961;M;71;122417
1961;M;72;114304
1961;M;73;107684
1961;M;74;98781
1961;M;75;93567
1961;M;76;84860
1961;M;77;75831
1961;M;78;68794
1961;M;79;61785
1961;M;80;52940
1961;M;81;48241
1961;M;82;41533
1961;M;83;35992
1961;M;84;30696
1961;M;85;24068
1961;M;86;19093
1961;M;87;14313
1961;M;88;11303
1961;M;89;6706
1961;M;90;5452
1961;M;91;3489
1961;M;92;2019
1961;M;93;1334
1961;M;94;940
1961;M;95;583
1961;M;96;442
1961;M;97;298
1961;M;98;192
1961;M;99;186
1961;F;0;393083
1961;F;1;397661
1961;F;2;391145
1961;F;3;394539
1961;F;4;391446
1961;F;5;392111
1961;F;6;392903
1961;F;7;388898
1961;F;8;396897
1961;F;9;393879
1961;F;10;410459
1961;F;11;412317
1961;F;12;411849
1961;F;13;409766
1961;F;14;392741
1961;F;15;296168
1961;F;16;291857
1961;F;17;288060
1961;F;18;266985
1961;F;19;240335
1961;F;20;253891
1961;F;21;280079
1961;F;22;280003
1961;F;23;283018
1961;F;24;289593
1961;F;25;290957
1961;F;26;306083
1961;F;27;303780
1961;F;28;320509
1961;F;29;321607
1961;F;30;330662
1961;F;31;316741
1961;F;32;321554
1961;F;33;319003
1961;F;34;324296
1961;F;35;326283
1961;F;36;322390
1961;F;37;324557
1961;F;38;326543
1961;F;39;338504
1961;F;40;345042
1961;F;41;210006
1961;F;42;187674
1961;F;43;166512
1961;F;44;158297
1961;F;45;197235
1961;F;46;299384
1961;F;47;301112
1961;F;48;304857
1961;F;49;286485
1961;F;50;302950
1961;F;51;301122
1961;F;52;302759
1961;F;53;292825
1961;F;54;295920
1961;F;55;293009
1961;F;56;292619
1961;F;57;288183
1961;F;58;291595
1961;F;59;285853
1961;F;60;272749
1961;F;61;268402
1961;F;62;259754
1961;F;63;258306
1961;F;64;257027
1961;F;65;236406
1961;F;66;236412
1961;F;67;230497
1961;F;68;214653
1961;F;69;208837
1961;F;70;196760
1961;F;71;197191
1961;F;72;188157
1961;F;73;179356
1961;F;74;167276
1961;F;75;160772
1961;F;76;151507
1961;F;77;136715
1961;F;78;129086
1961;F;79;114984
1961;F;80;102952
1961;F;81;91674
1961;F;82;81108
1961;F;83;71221
1961;F;84;61848
1961;F;85;50933
1961;F;86;41949
1961;F;87;32755
1961;F;88;26649
1961;F;89;16393
1961;F;90;14163
1961;F;91;10064
1961;F;92;6969
1961;F;93;4553
1961;F;94;3659
1961;F;95;2247
1961;F;96;1513
1961;F;97;1050
1961;F;98;806
1961;F;99;1137
1962;M;0;419850
1962;M;1;407973
1962;M;2;414273
1962;M;3;407072
1962;M;4;411960
1962;M;5;410856
1962;M;6;409130
1962;M;7;411236
1962;M;8;403740
1962;M;9;412128
1962;M;10;410316
1962;M;11;426825
1962;M;12;429216
1962;M;13;430939
1962;M;14;427705
1962;M;15;409089
1962;M;16;307290
1962;M;17;303698
1962;M;18;302161
1962;M;19;280383
1962;M;20;253547
1962;M;21;269885
1962;M;22;296908
1962;M;23;296950
1962;M;24;300200
1962;M;25;307722
1962;M;26;309561
1962;M;27;325947
1962;M;28;321473
1962;M;29;336013
1962;M;30;332989
1962;M;31;346345
1962;M;32;330652
1962;M;33;334044
1962;M;34;330023
1962;M;35;332038
1962;M;36;330957
1962;M;37;324641
1962;M;38;326045
1962;M;39;327338
1962;M;40;336484
1962;M;41;347919
1962;M;42;209984
1962;M;43;184695
1962;M;44;163826
1962;M;45;155421
1962;M;46;193452
1962;M;47;284651
1962;M;48;290628
1962;M;49;295400
1962;M;50;275445
1962;M;51;291093
1962;M;52;286649
1962;M;53;287329
1962;M;54;277156
1962;M;55;278281
1962;M;56;274428
1962;M;57;269301
1962;M;58;263734
1962;M;59;265219
1962;M;60;256181
1962;M;61;239281
1962;M;62;228475
1962;M;63;208597
1962;M;64;197427
1962;M;65;183177
1962;M;66;151613
1962;M;67;147052
1962;M;68;141953
1962;M;69;129745
1962;M;70;128192
1962;M;71;117450
1962;M;72;116214
1962;M;73;108152
1962;M;74;101149
1962;M;75;92226
1962;M;76;86859
1962;M;77;78047
1962;M;78;69353
1962;M;79;62109
1962;M;80;55493
1962;M;81;47109
1962;M;82;42408
1962;M;83;35954
1962;M;84;30510
1962;M;85;25667
1962;M;86;19710
1962;M;87;15611
1962;M;88;11299
1962;M;89;8892
1962;M;90;5149
1962;M;91;4112
1962;M;92;2412
1962;M;93;1466
1962;M;94;1002
1962;M;95;585
1962;M;96;439
1962;M;97;200
1962;M;98;150
1962;M;99;297
1962;F;0;403567
1962;F;1;392073
1962;F;2;399172
1962;F;3;393385
1962;F;4;396849
1962;F;5;393945
1962;F;6;394454
1962;F;7;395160
1962;F;8;390948
1962;F;9;399336
1962;F;10;395836
1962;F;11;412337
1962;F;12;413537
1962;F;13;413437
1962;F;14;411122
1962;F;15;393602
1962;F;16;297076
1962;F;17;293219
1962;F;18;288988
1962;F;19;267875
1962;F;20;240549
1962;F;21;254044
1962;F;22;280177
1962;F;23;279868
1962;F;24;283087
1962;F;25;289874
1962;F;26;290984
1962;F;27;307002
1962;F;28;304512
1962;F;29;321657
1962;F;30;322389
1962;F;31;331883
1962;F;32;318206
1962;F;33;323135
1962;F;34;320477
1962;F;35;325401
1962;F;36;327506
1962;F;37;323651
1962;F;38;325405
1962;F;39;327419
1962;F;40;338832
1962;F;41;345534
1962;F;42;210539
1962;F;43;187958
1962;F;44;166860
1962;F;45;158662
1962;F;46;197788
1962;F;47;299563
1962;F;48;301136
1962;F;49;304895
1962;F;50;286133
1962;F;51;302493
1962;F;52;300369
1962;F;53;301796
1962;F;54;291399
1962;F;55;294455
1962;F;56;291487
1962;F;57;290956
1962;F;58;286251
1962;F;59;289829
1962;F;60;283765
1962;F;61;270389
1962;F;62;265873
1962;F;63;256914
1962;F;64;255278
1962;F;65;253592
1962;F;66;232376
1962;F;67;232262
1962;F;68;225770
1962;F;69;209776
1962;F;70;203816
1962;F;71;191533
1962;F;72;190897
1962;F;73;181660
1962;F;74;172283
1962;F;75;159795
1962;F;76;152893
1962;F;77;143016
1962;F;78;128056
1962;F;79;120524
1962;F;80;105990
1962;F;81;94648
1962;F;82;83068
1962;F;83;72782
1962;F;84;62983
1962;F;85;53912
1962;F;86;43554
1962;F;87;35766
1962;F;88;27397
1962;F;89;21725
1962;F;90;13099
1962;F;91;10858
1962;F;92;7604
1962;F;93;5212
1962;F;94;3406
1962;F;95;2718
1962;F;96;1467
1962;F;97;1100
1962;F;98;750
1962;F;99;1484
1963;M;0;420441
1963;M;1;424419
1963;M;2;414602
1963;M;3;420886
1963;M;4;413468
1963;M;5;418414
1963;M;6;416803
1963;M;7;415322
1963;M;8;417252
1963;M;9;409467
1963;M;10;418561
1963;M;11;416465
1963;M;12;433159
1963;M;13;435736
1963;M;14;437331
1963;M;15;435057
1963;M;16;416152
1963;M;17;314091
1963;M;18;313631
1963;M;19;314344
1963;M;20;293434
1963;M;21;265236
1963;M;22;280050
1963;M;23;305970
1963;M;24;307975
1963;M;25;311332
1963;M;26;318040
1963;M;27;319031
1963;M;28;335022
1963;M;29;329979
1963;M;30;344543
1963;M;31;340806
1963;M;32;354593
1963;M;33;337449
1963;M;34;340220
1963;M;35;336196
1963;M;36;338169
1963;M;37;336808
1963;M;38;329968
1963;M;39;330952
1963;M;40;331897
1963;M;41;340299
1963;M;42;352140
1963;M;43;213116
1963;M;44;187605
1963;M;45;166317
1963;M;46;157698
1963;M;47;195983
1963;M;48;287205
1963;M;49;293084
1963;M;50;297597
1963;M;51;276956
1963;M;52;292488
1963;M;53;287600
1963;M;54;287885
1963;M;55;277317
1963;M;56;277903
1963;M;57;273508
1963;M;58;267867
1963;M;59;261977
1963;M;60;262813
1963;M;61;252993
1963;M;62;236351
1963;M;63;225009
1963;M;64;204806
1963;M;65;193430
1963;M;66;178999
1963;M;67;147782
1963;M;68;143137
1963;M;69;137563
1963;M;70;125219
1963;M;71;123114
1963;M;72;112100
1963;M;73;110293
1963;M;74;101880
1963;M;75;94652
1963;M;76;85618
1963;M;77;79901
1963;M;78;71051
1963;M;79;62460
1963;M;80;55382
1963;M;81;48538
1963;M;82;40756
1963;M;83;36229
1963;M;84;30468
1963;M;85;25311
1963;M;86;20903
1963;M;87;15768
1963;M;88;12401
1963;M;89;8599
1963;M;90;6599
1963;M;91;3683
1963;M;92;2928
1963;M;93;1554
1963;M;94;861
1963;M;95;620
1963;M;96;284
1963;M;97;280
1963;M;98;108
1963;M;99;324
1963;F;0;403268
1963;F;1;408497
1963;F;2;398408
1963;F;3;405472
1963;F;4;399463
1963;F;5;403056
1963;F;6;399687
1963;F;7;400128
1963;F;8;400938
1963;F;9;396745
1963;F;10;405433
1963;F;11;402039
1963;F;12;418422
1963;F;13;419536
1963;F;14;419904
1963;F;15;417875
1963;F;16;400335
1963;F;17;302832
1963;F;18;300271
1963;F;19;296507
1963;F;20;275218
1963;F;21;247293
1963;F;22;261271
1963;F;23;286891
1963;F;24;286487
1963;F;25;289681
1963;F;26;296675
1963;F;27;297946
1963;F;28;313770
1963;F;29;311356
1963;F;30;328440
1963;F;31;328855
1963;F;32;338818
1963;F;33;324445
1963;F;34;329116
1963;F;35;326306
1963;F;36;331322
1963;F;37;333175
1963;F;38;329041
1963;F;39;330587
1963;F;40;332552
1963;F;41;343620
1963;F;42;350672
1963;F;43;214324
1963;F;44;191663
1963;F;45;170191
1963;F;46;161931
1963;F;47;201403
1963;F;48;303618
1963;F;49;304835
1963;F;50;308551
1963;F;51;289389
1963;F;52;306001
1963;F;53;303273
1963;F;54;304818
1963;F;55;293808
1963;F;56;296737
1963;F;57;293442
1963;F;58;292613
1963;F;59;287546
1963;F;60;290958
1963;F;61;284278
1963;F;62;270641
1963;F;63;265786
1963;F;64;256690
1963;F;65;254710
1963;F;66;252542
1963;F;67;230946
1963;F;68;229992
1963;F;69;223134
1963;F;70;206950
1963;F;71;200379
1963;F;72;187460
1963;F;73;186188
1963;F;74;175796
1963;F;75;166139
1963;F;76;153189
1963;F;77;145482
1963;F;78;134991
1963;F;79;119465
1963;F;80;111656
1963;F;81;97098
1963;F;82;85383
1963;F;83;74223
1963;F;84;64037
1963;F;85;54714
1963;F;86;45787
1963;F;87;36183
1963;F;88;29378
1963;F;89;22047
1963;F;90;17058
1963;F;91;10048
1963;F;92;8089
1963;F;93;5604
1963;F;94;3779
1963;F;95;2295
1963;F;96;1905
1963;F;97;924
1963;F;98;746
1963;F;99;1657
1964;M;0;435395
1964;M;1;420203
1964;M;2;426309
1964;M;3;416839
1964;M;4;423111
1964;M;5;415424
1964;M;6;419683
1964;M;7;417592
1964;M;8;416525
1964;M;9;418751
1964;M;10;411874
1964;M;11;421243
1964;M;12;419081
1964;M;13;436026
1964;M;14;438071
1964;M;15;440231
1964;M;16;437739
1964;M;17;418147
1964;M;18;316674
1964;M;19;315322
1964;M;20;315106
1964;M;21;294813
1964;M;22;267225
1964;M;23;283292
1964;M;24;308227
1964;M;25;308952
1964;M;26;312133
1964;M;27;318578
1964;M;28;319007
1964;M;29;334522
1964;M;30;330105
1964;M;31;345323
1964;M;32;342274
1964;M;33;355786
1964;M;34;338722
1964;M;35;341233
1964;M;36;336916
1964;M;37;338760
1964;M;38;337256
1964;M;39;330127
1964;M;40;330527
1964;M;41;331150
1964;M;42;339313
1964;M;43;350131
1964;M;44;211944
1964;M;45;186722
1964;M;46;165452
1964;M;47;156665
1964;M;48;194468
1964;M;49;286057
1964;M;50;290697
1964;M;51;294638
1964;M;52;274255
1964;M;53;289247
1964;M;54;284144
1964;M;55;284031
1964;M;56;272840
1964;M;57;273170
1964;M;58;268237
1964;M;59;262666
1964;M;60;256039
1964;M;61;256054
1964;M;62;246113
1964;M;63;228959
1964;M;64;217549
1964;M;65;197915
1964;M;66;186066
1964;M;67;172106
1964;M;68;142925
1964;M;69;137487
1964;M;70;131050
1964;M;71;118868
1964;M;72;115988
1964;M;73;105186
1964;M;74;102819
1964;M;75;94397
1964;M;76;86947
1964;M;77;77912
1964;M;78;71971
1964;M;79;63538
1964;M;80;54978
1964;M;81;48605
1964;M;82;41703
1964;M;83;34804
1964;M;84;30023
1964;M;85;24734
1964;M;86;20142
1964;M;87;16156
1964;M;88;11952
1964;M;89;9284
1964;M;90;6314
1964;M;91;4735
1964;M;92;2514
1964;M;93;1957
1964;M;94;1030
1964;M;95;553
1964;M;96;390
1964;M;97;174
1964;M;98;179
1964;M;99;259
1964;F;0;419319
1964;F;1;403369
1964;F;2;410118
1964;F;3;400714
1964;F;4;407516
1964;F;5;401042
1964;F;6;404367
1964;F;7;401128
1964;F;8;401372
1964;F;9;402788
1964;F;10;398253
1964;F;11;407131
1964;F;12;404085
1964;F;13;420330
1964;F;14;421093
1964;F;15;421999
1964;F;16;419056
1964;F;17;400099
1964;F;18;303155
1964;F;19;300229
1964;F;20;296748
1964;F;21;276494
1964;F;22;249490
1964;F;23;264583
1964;F;24;288690
1964;F;25;288662
1964;F;26;292201
1964;F;27;299351
1964;F;28;300311
1964;F;29;315799
1964;F;30;313217
1964;F;31;329857
1964;F;32;329642
1964;F;33;340565
1964;F;34;325815
1964;F;35;330385
1964;F;36;327633
1964;F;37;332313
1964;F;38;333853
1964;F;39;329183
1964;F;40;330819
1964;F;41;332667
1964;F;42;343273
1964;F;43;351051
1964;F;44;214516
1964;F;45;191388
1964;F;46;170118
1964;F;47;161865
1964;F;48;201315
1964;F;49;302077
1964;F;50;303937
1964;F;51;307648
1964;F;52;288105
1964;F;53;304728
1964;F;54;301565
1964;F;55;303100
1964;F;56;292286
1964;F;57;294861
1964;F;58;291614
1964;F;59;290207
1964;F;60;285106
1964;F;61;288543
1964;F;62;281870
1964;F;63;268581
1964;F;64;263166
1964;F;65;253356
1964;F;66;251423
1964;F;67;248549
1964;F;68;225635
1964;F;69;224617
1964;F;70;217874
1964;F;71;201320
1964;F;72;194581
1964;F;73;181259
1964;F;74;179181
1964;F;75;168066
1964;F;76;157789
1964;F;77;144464
1964;F;78;136086
1964;F;79;125001
1964;F;80;109430
1964;F;81;101361
1964;F;82;87076
1964;F;83;75569
1964;F;84;64542
1964;F;85;54862
1964;F;86;45877
1964;F;87;37917
1964;F;88;29432
1964;F;89;23449
1964;F;90;17091
1964;F;91;12868
1964;F;92;7442
1964;F;93;5805
1964;F;94;3934
1964;F;95;2615
1964;F;96;1550
1964;F;97;1233
1964;F;98;589
1964;F;99;1499
1965;M;0;441492
1965;M;1;434964
1965;M;2;421614
1965;M;3;428096
1965;M;4;418701
1965;M;5;424949
1965;M;6;417049
1965;M;7;420710
1965;M;8;418234
1965;M;9;417493
1965;M;10;419927
1965;M;11;413850
1965;M;12;423395
1965;M;13;421168
1965;M;14;438274
1965;M;15;439868
1965;M;16;442514
1965;M;17;439779
1965;M;18;419578
1965;M;19;318727
1965;M;20;316653
1965;M;21;315586
1965;M;22;295754
1965;M;23;268772
1965;M;24;285875
1965;M;25;309940
1965;M;26;309591
1965;M;27;312709
1965;M;28;318913
1965;M;29;318872
1965;M;30;333993
1965;M;31;330088
1965;M;32;345857
1965;M;33;343349
1965;M;34;356627
1965;M;35;339534
1965;M;36;341854
1965;M;37;337306
1965;M;38;339077
1965;M;39;337355
1965;M;40;330061
1965;M;41;329876
1965;M;42;330202
1965;M;43;338164
1965;M;44;348139
1965;M;45;210751
1965;M;46;185690
1965;M;47;164479
1965;M;48;155637
1965;M;49;193048
1965;M;50;284627
1965;M;51;288217
1965;M;52;291642
1965;M;53;271328
1965;M;54;285810
1965;M;55;280550
1965;M;56;280115
1965;M;57;268353
1965;M;58;268409
1965;M;59;263186
1965;M;60;257398
1965;M;61;250284
1965;M;62;249489
1965;M;63;239136
1965;M;64;221760
1965;M;65;210405
1965;M;66;191213
1965;M;67;178990
1965;M;68;165363
1965;M;69;137862
1965;M;70;131744
1965;M;71;124735
1965;M;72;112606
1965;M;73;109116
1965;M;74;98652
1965;M;75;95716
1965;M;76;87441
1965;M;77;79812
1965;M;78;71017
1965;M;79;64823
1965;M;80;56753
1965;M;81;48560
1965;M;82;42501
1965;M;83;35783
1965;M;84;29568
1965;M;85;25002
1965;M;86;20259
1965;M;87;16185
1965;M;88;12562
1965;M;89;9140
1965;M;90;7057
1965;M;91;4700
1965;M;92;3394
1965;M;93;1747
1965;M;94;1345
1965;M;95;731
1965;M;96;378
1965;M;97;260
1965;M;98;117
1965;M;99;247
1965;F;0;422902
1965;F;1;419075
1965;F;2;404618
1965;F;3;411541
1965;F;4;402578
1965;F;5;409126
1965;F;6;402292
1965;F;7;405409
1965;F;8;402287
1965;F;9;402350
1965;F;10;404254
1965;F;11;399432
1965;F;12;408465
1965;F;13;405700
1965;F;14;421816
1965;F;15;422266
1965;F;16;423601
1965;F;17;419958
1965;F;18;399870
1965;F;19;303347
1965;F;20;300151
1965;F;21;296931
1965;F;22;277494
1965;F;23;251175
1965;F;24;267186
1965;F;25;290119
1965;F;26;290393
1965;F;27;294187
1965;F;28;301422
1965;F;29;302208
1965;F;30;317346
1965;F;31;314672
1965;F;32;330926
1965;F;33;330165
1965;F;34;341895
1965;F;35;326805
1965;F;36;331237
1965;F;37;328564
1965;F;38;332988
1965;F;39;334208
1965;F;40;329145
1965;F;41;330816
1965;F;42;332577
1965;F;43;342867
1965;F;44;351202
1965;F;45;214534
1965;F;46;191000
1965;F;47;169972
1965;F;48;161669
1965;F;49;201091
1965;F;50;300520
1965;F;51;302818
1965;F;52;306557
1965;F;53;286735
1965;F;54;303293
1965;F;55;299745
1965;F;56;301370
1965;F;57;290678
1965;F;58;292902
1965;F;59;289629
1965;F;60;287512
1965;F;61;282674
1965;F;62;285881
1965;F;63;279147
1965;F;64;266230
1965;F;65;260261
1965;F;66;250010
1965;F;67;247867
1965;F;68;244461
1965;F;69;220247
1965;F;70;219148
1965;F;71;212344
1965;F;72;195471
1965;F;73;188727
1965;F;74;175240
1965;F;75;172174
1965;F;76;160571
1965;F;77;149758
1965;F;78;136044
1965;F;79;127304
1965;F;80;115637
1965;F;81;100298
1965;F;82;91885
1965;F;83;78071
1965;F;84;66875
1965;F;85;56328
1965;F;86;47173
1965;F;87;38714
1965;F;88;31483
1965;F;89;24029
1965;F;90;18976
1965;F;91;13421
1965;F;92;9844
1965;F;93;5545
1965;F;94;4228
1965;F;95;2775
1965;F;96;1874
1965;F;97;1081
1965;F;98;841
